time,soc,state
2472,10.218000000003961,S4_PRIMARY_ONLY
2473,10.19700000000396,S4_PRIMARY_ONLY
2474,10.17600000000396,S4_PRIMARY_ONLY
2475,10.155000000003959,S4_PRIMARY_ONLY
2476,10.134000000003958,S4_PRIMARY_ONLY
2477,10.113000000003957,S4_PRIMARY_ONLY
2478,10.092000000003956,S4_PRIMARY_ONLY
2479,10.071000000003956,S4_PRIMARY_ONLY
2480,10.050000000003955,S4_PRIMARY_ONLY
2481,10.029000000003954,S4_PRIMARY_ONLY
2482,10.008000000003953,S4_PRIMARY_ONLY
2483,9.987000000003952,S4_PRIMARY_ONLY
2484,9.966000000003952,S4_PRIMARY_ONLY
2485,9.945000000003954,S4_PRIMARY_ONLY
2486,9.924000000003947,S4_PRIMARY_ONLY
2487,9.90300000000395,S4_PRIMARY_ONLY
2488,9.882000000003949,S4_PRIMARY_ONLY
2489,9.861000000003948,S4_PRIMARY_ONLY
2490,9.840000000003947,S4_PRIMARY_ONLY
2491,9.819000000003946,S4_PRIMARY_ONLY
2492,9.798000000003945,S4_PRIMARY_ONLY
2493,9.777000000003945,S4_PRIMARY_ONLY
2494,9.756000000003944,S4_PRIMARY_ONLY
2495,9.735000000003943,S4_PRIMARY_ONLY
2496,9.714000000003942,S4_PRIMARY_ONLY
2497,9.693000000003941,S4_PRIMARY_ONLY
2498,9.67200000000394,S4_PRIMARY_ONLY
2499,9.65100000000394,S4_PRIMARY_ONLY
2500,9.630000000003943,S4_PRIMARY_ONLY
2501,9.609000000003935,S4_PRIMARY_ONLY
2502,9.588000000003937,S4_PRIMARY_ONLY
2503,9.567000000003937,S4_PRIMARY_ONLY
2504,9.546000000003936,S4_PRIMARY_ONLY
2505,9.525000000003935,S4_PRIMARY_ONLY
2506,9.504000000003934,S4_PRIMARY_ONLY
2507,9.483000000003933,S4_PRIMARY_ONLY
2508,9.462000000003933,S4_PRIMARY_ONLY
2509,9.441000000003932,S4_PRIMARY_ONLY
2510,9.420000000003931,S4_PRIMARY_ONLY
2511,9.39900000000393,S4_PRIMARY_ONLY
2512,9.37800000000393,S4_PRIMARY_ONLY
2513,9.357000000003929,S4_PRIMARY_ONLY
2514,9.336000000003928,S4_PRIMARY_ONLY
2515,9.31500000000393,S4_PRIMARY_ONLY
2516,9.294000000003923,S4_PRIMARY_ONLY
2517,9.273000000003925,S4_PRIMARY_ONLY
2518,9.252000000003925,S4_PRIMARY_ONLY
2519,9.231000000003924,S4_PRIMARY_ONLY
2520,9.210000000003923,S4_PRIMARY_ONLY
2521,9.189000000003922,S4_PRIMARY_ONLY
2522,9.168000000003921,S4_PRIMARY_ONLY
2523,9.14700000000392,S4_PRIMARY_ONLY
2524,9.12600000000392,S4_PRIMARY_ONLY
2525,9.105000000003919,S4_PRIMARY_ONLY
2526,9.084000000003918,S4_PRIMARY_ONLY
2527,9.063000000003917,S4_PRIMARY_ONLY
2528,9.042000000003917,S4_PRIMARY_ONLY
2529,9.021000000003916,S4_PRIMARY_ONLY
2530,9.000000000003919,S4_PRIMARY_ONLY
2531,8.97900000000391,S4_PRIMARY_ONLY
2532,8.958000000003913,S4_PRIMARY_ONLY
2533,8.937000000003913,S4_PRIMARY_ONLY
2534,8.916000000003912,S4_PRIMARY_ONLY
2535,8.895000000003911,S4_PRIMARY_ONLY
2536,8.87400000000391,S4_PRIMARY_ONLY
2537,8.85300000000391,S4_PRIMARY_ONLY
2538,8.832000000003909,S4_PRIMARY_ONLY
2539,8.811000000003908,S4_PRIMARY_ONLY
2540,8.790000000003907,S4_PRIMARY_ONLY
2541,8.769000000003906,S4_PRIMARY_ONLY
2542,8.748000000003906,S4_PRIMARY_ONLY
2543,8.727000000003905,S4_PRIMARY_ONLY
2544,8.706000000003904,S4_PRIMARY_ONLY
2545,8.685000000003907,S4_PRIMARY_ONLY
2546,8.664000000003899,S4_PRIMARY_ONLY
2547,8.643000000003902,S4_PRIMARY_ONLY
2548,8.6220000000039,S4_PRIMARY_ONLY
2549,8.6010000000039,S4_PRIMARY_ONLY
2550,8.5800000000039,S4_PRIMARY_ONLY
2551,8.559000000003898,S4_PRIMARY_ONLY
2552,8.538000000003898,S4_PRIMARY_ONLY
2553,8.517000000003897,S4_PRIMARY_ONLY
2554,8.496000000003896,S4_PRIMARY_ONLY
2555,8.475000000003895,S4_PRIMARY_ONLY
2556,8.454000000003894,S4_PRIMARY_ONLY
2557,8.433000000003894,S4_PRIMARY_ONLY
2558,8.412000000003893,S4_PRIMARY_ONLY
2559,8.391000000003892,S4_PRIMARY_ONLY
2560,8.370000000003895,S4_PRIMARY_ONLY
2561,8.349000000003887,S4_PRIMARY_ONLY
2562,8.32800000000389,S4_PRIMARY_ONLY
2563,8.307000000003889,S4_PRIMARY_ONLY
2564,8.286000000003888,S4_PRIMARY_ONLY
2565,8.265000000003887,S4_PRIMARY_ONLY
2566,8.244000000003886,S4_PRIMARY_ONLY
2567,8.223000000003886,S4_PRIMARY_ONLY
2568,8.202000000003885,S4_PRIMARY_ONLY
2569,8.181000000003884,S4_PRIMARY_ONLY
2570,8.160000000003883,S4_PRIMARY_ONLY
2571,8.139000000003882,S4_PRIMARY_ONLY
2572,8.118000000003882,S4_PRIMARY_ONLY
2573,8.09700000000388,S4_PRIMARY_ONLY
2574,8.07600000000388,S4_PRIMARY_ONLY
2575,8.05500000000388,S4_PRIMARY_ONLY
2576,8.034000000003878,S4_PRIMARY_ONLY
2577,8.013000000003878,S4_PRIMARY_ONLY
2578,7.992000000003878,S4_PRIMARY_ONLY
2579,7.971000000003877,S4_PRIMARY_ONLY
2580,7.950000000003874,S4_PRIMARY_ONLY
2581,7.929000000003875,S4_PRIMARY_ONLY
2582,7.908000000003873,S4_PRIMARY_ONLY
2583,7.887000000003872,S4_PRIMARY_ONLY
2584,7.866000000003873,S4_PRIMARY_ONLY
2585,7.84500000000387,S4_PRIMARY_ONLY
2586,7.824000000003871,S4_PRIMARY_ONLY
2587,7.803000000003871,S4_PRIMARY_ONLY
2588,7.782000000003868,S4_PRIMARY_ONLY
2589,7.761000000003867,S4_PRIMARY_ONLY
2590,7.740000000003868,S4_PRIMARY_ONLY
2591,7.719000000003866,S4_PRIMARY_ONLY
2592,7.698000000003867,S4_PRIMARY_ONLY
2593,7.677000000003866,S4_PRIMARY_ONLY
2594,7.656000000003865,S4_PRIMARY_ONLY
2595,7.6350000000038625,S4_PRIMARY_ONLY
2596,7.6140000000038635,S4_PRIMARY_ONLY
2597,7.593000000003861,S4_PRIMARY_ONLY
2598,7.57200000000386,S4_PRIMARY_ONLY
2599,7.551000000003861,S4_PRIMARY_ONLY
2600,7.5300000000038585,S4_PRIMARY_ONLY
2601,7.5090000000038595,S4_PRIMARY_ONLY
2602,7.488000000003859,S4_PRIMARY_ONLY
2603,7.467000000003856,S4_PRIMARY_ONLY
2604,7.446000000003855,S4_PRIMARY_ONLY
2605,7.425000000003856,S4_PRIMARY_ONLY
2606,7.404000000003854,S4_PRIMARY_ONLY
2607,7.383000000003855,S4_PRIMARY_ONLY
2608,7.362000000003854,S4_PRIMARY_ONLY
2609,7.341000000003853,S4_PRIMARY_ONLY
2610,7.3200000000038505,S4_PRIMARY_ONLY
2611,7.2990000000038515,S4_PRIMARY_ONLY
2612,7.278000000003849,S4_PRIMARY_ONLY
2613,7.257000000003848,S4_PRIMARY_ONLY
2614,7.236000000003849,S4_PRIMARY_ONLY
2615,7.215000000003847,S4_PRIMARY_ONLY
2616,7.1940000000038475,S4_PRIMARY_ONLY
2617,7.173000000003847,S4_PRIMARY_ONLY
2618,7.152000000003844,S4_PRIMARY_ONLY
2619,7.131000000003843,S4_PRIMARY_ONLY
2620,7.110000000003844,S4_PRIMARY_ONLY
2621,7.089000000003842,S4_PRIMARY_ONLY
2622,7.068000000003843,S4_PRIMARY_ONLY
2623,7.047000000003842,S4_PRIMARY_ONLY
2624,7.026000000003841,S4_PRIMARY_ONLY
2625,7.005000000003839,S4_PRIMARY_ONLY
2626,6.98400000000384,S4_PRIMARY_ONLY
2627,6.963000000003837,S4_PRIMARY_ONLY
2628,6.942000000003836,S4_PRIMARY_ONLY
2629,6.921000000003837,S4_PRIMARY_ONLY
2630,6.900000000003835,S4_PRIMARY_ONLY
2631,6.879000000003836,S4_PRIMARY_ONLY
2632,6.858000000003835,S4_PRIMARY_ONLY
2633,6.837000000003832,S4_PRIMARY_ONLY
2634,6.816000000003831,S4_PRIMARY_ONLY
2635,6.795000000003832,S4_PRIMARY_ONLY
2636,6.77400000000383,S4_PRIMARY_ONLY
2637,6.753000000003831,S4_PRIMARY_ONLY
2638,6.73200000000383,S4_PRIMARY_ONLY
2639,6.711000000003829,S4_PRIMARY_ONLY
2640,6.690000000003827,S4_PRIMARY_ONLY
2641,6.669000000003828,S4_PRIMARY_ONLY
2642,6.648000000003825,S4_PRIMARY_ONLY
2643,6.627000000003824,S4_PRIMARY_ONLY
2644,6.606000000003825,S4_PRIMARY_ONLY
2645,6.585000000003823,S4_PRIMARY_ONLY
2646,6.564000000003824,S4_PRIMARY_ONLY
2647,6.543000000003823,S4_PRIMARY_ONLY
2648,6.52200000000382,S4_PRIMARY_ONLY
2649,6.5010000000038195,S4_PRIMARY_ONLY
2650,6.4800000000038205,S4_PRIMARY_ONLY
2651,6.459000000003818,S4_PRIMARY_ONLY
2652,6.438000000003819,S4_PRIMARY_ONLY
2653,6.417000000003818,S4_PRIMARY_ONLY
2654,6.396000000003817,S4_PRIMARY_ONLY
2655,6.375000000003815,S4_PRIMARY_ONLY
2656,6.354000000003816,S4_PRIMARY_ONLY
2657,6.333000000003813,S4_PRIMARY_ONLY
2658,6.312000000003812,S4_PRIMARY_ONLY
2659,6.291000000003813,S4_PRIMARY_ONLY
2660,6.270000000003811,S4_PRIMARY_ONLY
2661,6.249000000003812,S4_PRIMARY_ONLY
2662,6.228000000003811,S4_PRIMARY_ONLY
2663,6.207000000003808,S4_PRIMARY_ONLY
2664,6.186000000003808,S4_PRIMARY_ONLY
2665,6.1650000000038085,S4_PRIMARY_ONLY
2666,6.144000000003806,S4_PRIMARY_ONLY
2667,6.123000000003807,S4_PRIMARY_ONLY
2668,6.102000000003806,S4_PRIMARY_ONLY
2669,6.081000000003805,S4_PRIMARY_ONLY
2670,6.060000000003803,S4_PRIMARY_ONLY
2671,6.039000000003804,S4_PRIMARY_ONLY
2672,6.018000000003801,S4_PRIMARY_ONLY
2673,5.9970000000038,S4_PRIMARY_ONLY
2674,5.976000000003801,S4_PRIMARY_ONLY
2675,5.955000000003799,S4_PRIMARY_ONLY
2676,5.9340000000038,S4_PRIMARY_ONLY
2677,5.913000000003799,S4_PRIMARY_ONLY
2678,5.892000000003796,S4_PRIMARY_ONLY
2679,5.871000000003796,S4_PRIMARY_ONLY
2680,5.850000000003797,S4_PRIMARY_ONLY
2681,5.829000000003794,S4_PRIMARY_ONLY
2682,5.808000000003795,S4_PRIMARY_ONLY
2683,5.787000000003794,S4_PRIMARY_ONLY
2684,5.766000000003793,S4_PRIMARY_ONLY
2685,5.745000000003791,S4_PRIMARY_ONLY
2686,5.724000000003792,S4_PRIMARY_ONLY
2687,5.703000000003789,S4_PRIMARY_ONLY
2688,5.6820000000037885,S4_PRIMARY_ONLY
2689,5.6610000000037894,S4_PRIMARY_ONLY
2690,5.640000000003787,S4_PRIMARY_ONLY
2691,5.619000000003788,S4_PRIMARY_ONLY
2692,5.598000000003787,S4_PRIMARY_ONLY
2693,5.5770000000037845,S4_PRIMARY_ONLY
2694,5.556000000003784,S4_PRIMARY_ONLY
2695,5.535000000003785,S4_PRIMARY_ONLY
2696,5.514000000003782,S4_PRIMARY_ONLY
2697,5.493000000003783,S4_PRIMARY_ONLY
2698,5.472000000003782,S4_PRIMARY_ONLY
2699,5.4510000000037815,S4_PRIMARY_ONLY
2700,5.430000000003779,S4_PRIMARY_ONLY
2701,5.40900000000378,S4_PRIMARY_ONLY
2702,5.388000000003777,S4_PRIMARY_ONLY
2703,5.3670000000037765,S4_PRIMARY_ONLY
2704,5.3460000000037775,S4_PRIMARY_ONLY
2705,5.325000000003775,S4_PRIMARY_ONLY
2706,5.304000000003776,S4_PRIMARY_ONLY
2707,5.283000000003775,S4_PRIMARY_ONLY
2708,5.2620000000037725,S4_PRIMARY_ONLY
2709,5.241000000003772,S4_PRIMARY_ONLY
2710,5.220000000003773,S4_PRIMARY_ONLY
2711,5.19900000000377,S4_PRIMARY_ONLY
2712,5.178000000003771,S4_PRIMARY_ONLY
2713,5.15700000000377,S4_PRIMARY_ONLY
2714,5.1360000000037696,S4_PRIMARY_ONLY
2715,5.115000000003767,S4_PRIMARY_ONLY
2716,5.094000000003768,S4_PRIMARY_ONLY
2717,5.073000000003765,S4_PRIMARY_ONLY
2718,5.052000000003765,S4_PRIMARY_ONLY
2719,5.031000000003766,S4_PRIMARY_ONLY
2720,5.010000000003763,S4_PRIMARY_ONLY
2721,4.989000000003764,S4_PRIMARY_ONLY
2722,4.968000000003763,S4_PRIMARY_ONLY
2723,4.947000000003761,S4_PRIMARY_ONLY
2724,4.92600000000376,S4_PRIMARY_ONLY
2725,4.905000000003761,S4_PRIMARY_ONLY
2726,4.884000000003758,S4_PRIMARY_ONLY
2727,4.863000000003759,S4_PRIMARY_ONLY
2728,4.842000000003758,S4_PRIMARY_ONLY
2729,4.821000000003758,S4_PRIMARY_ONLY
2730,4.800000000003755,S4_PRIMARY_ONLY
2731,4.779000000003756,S4_PRIMARY_ONLY
2732,4.7580000000037534,S4_PRIMARY_ONLY
2733,4.737000000003753,S4_PRIMARY_ONLY
2734,4.716000000003754,S4_PRIMARY_ONLY
2735,4.695000000003751,S4_PRIMARY_ONLY
2736,4.674000000003752,S4_PRIMARY_ONLY
2737,4.653000000003751,S4_PRIMARY_ONLY
2738,4.632000000003749,S4_PRIMARY_ONLY
2739,4.611000000003748,S4_PRIMARY_ONLY
2740,4.590000000003749,S4_PRIMARY_ONLY
2741,4.569000000003746,S4_PRIMARY_ONLY
2742,4.548000000003747,S4_PRIMARY_ONLY
2743,4.5270000000037465,S4_PRIMARY_ONLY
2744,4.506000000003746,S4_PRIMARY_ONLY
2745,4.485000000003743,S4_PRIMARY_ONLY
2746,4.464000000003744,S4_PRIMARY_ONLY
2747,4.4430000000037415,S4_PRIMARY_ONLY
2748,4.422000000003741,S4_PRIMARY_ONLY
2749,4.401000000003742,S4_PRIMARY_ONLY
2750,4.380000000003739,S4_PRIMARY_ONLY
2751,4.35900000000374,S4_PRIMARY_ONLY
2752,4.338000000003739,S4_PRIMARY_ONLY
2753,4.317000000003737,S4_PRIMARY_ONLY
2754,4.296000000003736,S4_PRIMARY_ONLY
2755,4.275000000003737,S4_PRIMARY_ONLY
2756,4.254000000003734,S4_PRIMARY_ONLY
2757,4.233000000003735,S4_PRIMARY_ONLY
2758,4.2120000000037345,S4_PRIMARY_ONLY
2759,4.191000000003734,S4_PRIMARY_ONLY
2760,4.170000000003731,S4_PRIMARY_ONLY
2761,4.149000000003732,S4_PRIMARY_ONLY
2762,4.12800000000373,S4_PRIMARY_ONLY
2763,4.107000000003729,S4_PRIMARY_ONLY
2764,4.08600000000373,S4_PRIMARY_ONLY
2765,4.065000000003727,S4_PRIMARY_ONLY
2766,4.044000000003728,S4_PRIMARY_ONLY
2767,4.023000000003727,S4_PRIMARY_ONLY
2768,4.002000000003725,S4_PRIMARY_ONLY
2769,3.981000000003724,S4_PRIMARY_ONLY
2770,3.960000000003725,S4_PRIMARY_ONLY
2771,3.939000000003724,S4_PRIMARY_ONLY
2772,3.9180000000037234,S4_PRIMARY_ONLY
2773,3.897000000003726,S4_PRIMARY_ONLY
2774,3.8760000000037245,S4_PRIMARY_ONLY
2775,3.8550000000037246,S4_PRIMARY_ONLY
2776,3.8340000000037255,S4_PRIMARY_ONLY
2777,3.8130000000037256,S4_PRIMARY_ONLY
2778,3.7920000000037266,S4_PRIMARY_ONLY
2779,3.7710000000037267,S4_PRIMARY_ONLY
2780,3.750000000003727,S4_PRIMARY_ONLY
2781,3.729000000003726,S4_PRIMARY_ONLY
2782,3.708000000003726,S4_PRIMARY_ONLY
2783,3.687000000003726,S4_PRIMARY_ONLY
2784,3.666000000003727,S4_PRIMARY_ONLY
2785,3.6450000000037273,S4_PRIMARY_ONLY
2786,3.6240000000037282,S4_PRIMARY_ONLY
2787,3.6030000000037266,S4_PRIMARY_ONLY
2788,3.5820000000037266,S4_PRIMARY_ONLY
2789,3.5610000000037294,S4_PRIMARY_ONLY
2790,3.5400000000037277,S4_PRIMARY_ONLY
2791,3.519000000003728,S4_PRIMARY_ONLY
2792,3.498000000003729,S4_PRIMARY_ONLY
2793,3.4770000000037298,S4_PRIMARY_ONLY
2794,3.456000000003727,S4_PRIMARY_ONLY
2795,3.43500000000373,S4_PRIMARY_ONLY
2796,3.414000000003729,S4_PRIMARY_ONLY
2797,3.39300000000373,S4_PRIMARY_ONLY
2798,3.3720000000037293,S4_PRIMARY_ONLY
2799,3.3510000000037303,S4_PRIMARY_ONLY
2800,3.3300000000037304,S4_PRIMARY_ONLY
2801,3.3090000000037296,S4_PRIMARY_ONLY
2802,3.2880000000037315,S4_PRIMARY_ONLY
2803,3.2670000000037307,S4_PRIMARY_ONLY
2804,3.2460000000037317,S4_PRIMARY_ONLY
2805,3.225000000003731,S4_PRIMARY_ONLY
2806,3.204000000003731,S4_PRIMARY_ONLY
2807,3.183000000003731,S4_PRIMARY_ONLY
2808,3.162000000003732,S4_PRIMARY_ONLY
2809,3.141000000003732,S4_PRIMARY_ONLY
2810,3.1200000000037322,S4_PRIMARY_ONLY
2811,3.0990000000037323,S4_PRIMARY_ONLY
2812,3.0780000000037315,S4_PRIMARY_ONLY
2813,3.0570000000037334,S4_PRIMARY_ONLY
2814,3.0360000000037326,S4_PRIMARY_ONLY
2815,3.0150000000037336,S4_PRIMARY_ONLY
2816,2.994000000003733,S4_PRIMARY_ONLY
2817,2.973000000003733,S4_PRIMARY_ONLY
2818,2.952000000003733,S4_PRIMARY_ONLY
2819,2.931000000003735,S4_PRIMARY_ONLY
2820,2.910000000003734,S4_PRIMARY_ONLY
2821,2.889000000003734,S4_PRIMARY_ONLY
2822,2.868000000003735,S4_PRIMARY_ONLY
2823,2.8470000000037343,S4_PRIMARY_ONLY
2824,2.8260000000037353,S4_PRIMARY_ONLY
2825,2.8050000000037354,S4_PRIMARY_ONLY
2826,2.7840000000037355,S4_PRIMARY_ONLY
2827,2.7630000000037356,S4_PRIMARY_ONLY
2828,2.7420000000037357,S4_PRIMARY_ONLY
2829,2.7210000000037367,S4_PRIMARY_ONLY
2830,2.7000000000037367,S4_PRIMARY_ONLY
2831,2.679000000003737,S4_PRIMARY_ONLY
2832,2.658000000003736,S4_PRIMARY_ONLY
2833,2.637000000003737,S4_PRIMARY_ONLY
2834,2.6160000000037362,S4_PRIMARY_ONLY
2835,2.595000000003737,S4_PRIMARY_ONLY
2836,2.5740000000037373,S4_PRIMARY_ONLY
2837,2.5530000000037374,S4_PRIMARY_ONLY
2838,2.5320000000037375,S4_PRIMARY_ONLY
2839,2.5110000000037376,S4_PRIMARY_ONLY
2840,2.4900000000037386,S4_PRIMARY_ONLY
2841,2.4690000000037386,S4_PRIMARY_ONLY
2842,2.4480000000037396,S4_PRIMARY_ONLY
2843,2.427000000003738,S4_PRIMARY_ONLY
2844,2.406000000003739,S4_PRIMARY_ONLY
2845,2.385000000003739,S4_PRIMARY_ONLY
2846,2.36400000000374,S4_PRIMARY_ONLY
2847,2.343000000003739,S4_PRIMARY_ONLY
2848,2.32200000000374,S4_PRIMARY_ONLY
2849,2.3010000000037403,S4_PRIMARY_ONLY
2850,2.2800000000037395,S4_PRIMARY_ONLY
2851,2.2590000000037413,S4_PRIMARY_ONLY
2852,2.2380000000037406,S4_PRIMARY_ONLY
2853,2.2170000000037415,S4_PRIMARY_ONLY
2854,2.1960000000037407,S4_PRIMARY_ONLY
2855,2.175000000003741,S4_PRIMARY_ONLY
2856,2.154000000003741,S4_PRIMARY_ONLY
2857,2.133000000003742,S4_PRIMARY_ONLY
2858,2.112000000003741,S4_PRIMARY_ONLY
2859,2.091000000003742,S4_PRIMARY_ONLY
2860,2.070000000003742,S4_PRIMARY_ONLY
2861,2.0490000000037414,S4_PRIMARY_ONLY
2862,2.0280000000037433,S4_PRIMARY_ONLY
2863,2.0070000000037425,S4_PRIMARY_ONLY
2864,1.9860000000037434,S4_PRIMARY_ONLY
2865,1.9650000000037426,S4_PRIMARY_ONLY
2866,1.9440000000037427,S4_PRIMARY_ONLY
2867,1.9230000000037428,S4_PRIMARY_ONLY
2868,1.9020000000037447,S4_PRIMARY_ONLY
2869,1.881000000003743,S4_PRIMARY_ONLY
2870,1.860000000003744,S4_PRIMARY_ONLY
2871,1.839000000003745,S4_PRIMARY_ONLY
2872,1.8180000000037433,S4_PRIMARY_ONLY
2873,1.7970000000037452,S4_PRIMARY_ONLY
2874,1.7760000000037452,S4_PRIMARY_ONLY
2875,1.7550000000037453,S4_PRIMARY_ONLY
2876,1.7340000000037445,S4_PRIMARY_ONLY
2877,1.7130000000037455,S4_PRIMARY_ONLY
2878,1.6920000000037447,S4_PRIMARY_ONLY
2879,1.6710000000037466,S4_PRIMARY_ONLY
2880,1.6500000000037467,S4_PRIMARY_ONLY
2881,1.629000000003746,S4_PRIMARY_ONLY
2882,1.6080000000037469,S4_PRIMARY_ONLY
2883,1.587000000003746,S4_PRIMARY_ONLY
2884,1.566000000003747,S4_PRIMARY_ONLY
2885,1.5450000000037472,S4_PRIMARY_ONLY
2886,1.5240000000037472,S4_PRIMARY_ONLY
2887,1.5030000000037482,S4_PRIMARY_ONLY
2888,1.4820000000037474,S4_PRIMARY_ONLY
2889,1.4610000000037475,S4_PRIMARY_ONLY
2890,1.4400000000037485,S4_PRIMARY_ONLY
2891,1.4190000000037477,S4_PRIMARY_ONLY
2892,1.3980000000037478,S4_PRIMARY_ONLY
2893,1.3770000000037488,S4_PRIMARY_ONLY
2894,1.3560000000037489,S4_PRIMARY_ONLY
2895,1.335000000003749,S4_PRIMARY_ONLY
2896,1.314000000003749,S4_PRIMARY_ONLY
2897,1.29300000000375,S4_PRIMARY_ONLY
2898,1.2720000000037501,S4_PRIMARY_ONLY
2899,1.2510000000037493,S4_PRIMARY_ONLY
2900,1.2300000000037503,S4_PRIMARY_ONLY
2901,1.2090000000037504,S4_PRIMARY_ONLY
2902,1.1880000000037496,S4_PRIMARY_ONLY
2903,1.1670000000037506,S4_PRIMARY_ONLY
2904,1.1460000000037507,S4_PRIMARY_ONLY
2905,1.1250000000037517,S4_PRIMARY_ONLY
2906,1.1040000000037518,S4_PRIMARY_ONLY
2907,1.083000000003751,S4_PRIMARY_ONLY
2908,1.062000000003752,S4_PRIMARY_ONLY
2909,1.041000000003752,S4_PRIMARY_ONLY
2910,1.0200000000037512,S4_PRIMARY_ONLY
2911,0.9990000000037522,S4_PRIMARY_ONLY
2912,0.9780000000037523,S4_PRIMARY_ONLY
2913,0.9570000000037524,S4_PRIMARY_ONLY
2914,0.9360000000037525,S4_PRIMARY_ONLY
2915,0.9150000000037526,S4_PRIMARY_ONLY
2916,0.8940000000037536,S4_PRIMARY_ONLY
2917,0.8730000000037546,S4_PRIMARY_ONLY
2918,0.8520000000037529,S4_PRIMARY_ONLY
2919,0.8310000000037538,S4_PRIMARY_ONLY
2920,0.8100000000037548,S4_PRIMARY_ONLY
2921,0.7890000000037531,S4_PRIMARY_ONLY
2922,0.7680000000037541,S4_PRIMARY_ONLY
2923,0.7470000000037551,S4_PRIMARY_ONLY
2924,0.7260000000037543,S4_PRIMARY_ONLY
2925,0.7050000000037553,S4_PRIMARY_ONLY
2926,0.6840000000037554,S4_PRIMARY_ONLY
2927,0.6630000000037555,S4_PRIMARY_ONLY
2928,0.6420000000037565,S4_PRIMARY_ONLY
2929,0.6210000000037557,S4_PRIMARY_ONLY
2930,0.6000000000037558,S4_PRIMARY_ONLY
2931,0.5790000000037567,S4_PRIMARY_ONLY
2932,0.5580000000037559,S4_PRIMARY_ONLY
2933,0.537000000003756,S4_PRIMARY_ONLY
2934,0.516000000003757,S4_PRIMARY_ONLY
2935,0.4950000000037562,S4_PRIMARY_ONLY
2936,0.4740000000037581,S4_PRIMARY_ONLY
2937,0.4530000000037573,S4_PRIMARY_ONLY
2938,0.4320000000037574,S4_PRIMARY_ONLY
2939,0.41100000000375836,S4_PRIMARY_ONLY
2940,0.39000000000375756,S4_PRIMARY_ONLY
2941,0.36900000000375766,S4_PRIMARY_ONLY
2942,0.34800000000375864,S4_PRIMARY_ONLY
2943,0.32700000000375873,S4_PRIMARY_ONLY
2944,0.30600000000375793,S4_PRIMARY_ONLY
2945,0.2850000000037589,S4_PRIMARY_ONLY
2946,0.2640000000037599,S4_PRIMARY_ONLY
2947,0.24300000000375999,S4_PRIMARY_ONLY
2948,0.2220000000037592,S4_PRIMARY_ONLY
2949,0.20100000000376017,S4_PRIMARY_ONLY
2950,0.18000000000376026,S4_PRIMARY_ONLY
2951,0.15900000000375947,S4_PRIMARY_ONLY
2952,0.13800000000376045,S4_PRIMARY_ONLY
2953,0.11700000000376054,S4_PRIMARY_ONLY
2954,0.09600000000376063,S4_PRIMARY_ONLY
2955,0.07500000000376073,S4_PRIMARY_ONLY
2956,0.05400000000376082,S4_PRIMARY_ONLY
2957,0.0330000000037618,S4_PRIMARY_ONLY
2958,0.01200000000376189,S4_PRIMARY_ONLY
2959,0.0,S4_PRIMARY_ONLY
2960,0.0,S4_PRIMARY_ONLY
2961,0.0,S4_PRIMARY_ONLY
2962,0.0,S4_PRIMARY_ONLY
2963,0.0,S4_PRIMARY_ONLY
2964,0.0,S4_PRIMARY_ONLY
2965,0.0,S4_PRIMARY_ONLY
2966,0.0,S4_PRIMARY_ONLY
2967,0.0,S4_PRIMARY_ONLY
2968,0.0,S4_PRIMARY_ONLY
2969,0.0,S4_PRIMARY_ONLY
2970,0.0,S4_PRIMARY_ONLY
2971,0.0,S4_PRIMARY_ONLY
2972,0.0,S4_PRIMARY_ONLY
2973,0.0,S4_PRIMARY_ONLY
2974,0.0,S4_PRIMARY_ONLY
2975,0.0,S4_PRIMARY_ONLY
2976,0.0,S4_PRIMARY_ONLY
2977,0.0,S4_PRIMARY_ONLY
2978,0.0,S4_PRIMARY_ONLY
2979,0.0,S4_PRIMARY_ONLY
2980,0.0,S4_PRIMARY_ONLY
2981,0.0,S4_PRIMARY_ONLY
2982,0.0,S4_PRIMARY_ONLY
2983,0.0,S4_PRIMARY_ONLY
2984,0.0,S4_PRIMARY_ONLY
2985,0.0,S4_PRIMARY_ONLY
2986,0.0,S4_PRIMARY_ONLY
2987,0.0,S4_PRIMARY_ONLY
2988,0.0,S4_PRIMARY_ONLY
2989,0.0,S4_PRIMARY_ONLY
2990,0.0,S4_PRIMARY_ONLY
2991,0.0,S4_PRIMARY_ONLY
2992,0.0,S4_PRIMARY_ONLY
2993,0.0,S4_PRIMARY_ONLY
2994,0.0,S4_PRIMARY_ONLY
2995,0.0,S4_PRIMARY_ONLY
2996,0.0,S4_PRIMARY_ONLY
2997,0.0,S4_PRIMARY_ONLY
2998,0.0,S4_PRIMARY_ONLY
2999,0.0,S4_PRIMARY_ONLY
3000,0.0,S4_PRIMARY_ONLY
3001,0.0,S4_PRIMARY_ONLY
3002,0.0,S4_PRIMARY_ONLY
3003,0.0,S4_PRIMARY_ONLY
3004,0.0,S4_PRIMARY_ONLY
3005,0.0,S4_PRIMARY_ONLY
3006,0.0,S4_PRIMARY_ONLY
3007,0.0,S4_PRIMARY_ONLY
3008,0.0,S4_PRIMARY_ONLY
3009,0.0,S4_PRIMARY_ONLY
3010,0.0,S4_PRIMARY_ONLY
3011,0.0,S4_PRIMARY_ONLY
