time,soc,state
0,100.0,S1_FULL
1,99.86333333333334,S1_FULL
2,99.84333333333333,S1_FULL
3,99.82333333333334,S1_FULL
4,99.80333333333334,S1_FULL
5,99.78333333333335,S1_FULL
6,99.64666666666669,S1_FULL
7,99.62666666666668,S1_FULL
8,99.60666666666668,S1_FULL
9,99.58666666666669,S1_FULL
10,99.56666666666669,S1_FULL
11,99.43000000000004,S1_FULL
12,99.41000000000003,S1_FULL
13,99.39000000000003,S1_FULL
14,99.37000000000005,S1_FULL
15,99.35000000000005,S1_FULL
16,99.21333333333338,S1_FULL
17,99.19333333333338,S1_FULL
18,99.17333333333339,S1_FULL
19,99.15333333333339,S1_FULL
20,99.06666666666672,S1_FULL
21,98.93000000000006,S1_FULL
22,98.91000000000007,S1_FULL
23,98.89000000000007,S1_FULL
24,98.87000000000008,S1_FULL
25,98.85000000000007,S1_FULL
26,98.71333333333341,S1_FULL
27,98.69333333333341,S1_FULL
28,98.67333333333342,S1_FULL
29,98.65333333333342,S1_FULL
30,98.63333333333343,S1_FULL
31,98.49666666666677,S1_FULL
32,98.47666666666677,S1_FULL
33,98.45666666666676,S1_FULL
34,98.43666666666677,S1_FULL
35,98.41666666666677,S1_FULL
36,98.28000000000011,S1_FULL
37,98.26000000000012,S1_FULL
38,98.24000000000012,S1_FULL
39,98.22000000000011,S1_FULL
40,98.20000000000012,S1_FULL
41,98.06333333333346,S1_FULL
42,97.97666666666679,S1_FULL
43,97.95666666666679,S1_FULL
44,97.93666666666681,S1_FULL
45,97.91666666666681,S1_FULL
46,97.78000000000014,S1_FULL
47,97.76000000000015,S1_FULL
48,97.67333333333347,S1_FULL
49,97.65333333333348,S1_FULL
50,97.63333333333348,S1_FULL
51,97.49666666666683,S1_FULL
52,97.47666666666682,S1_FULL
53,97.45666666666682,S1_FULL
54,97.43666666666682,S1_FULL
55,97.41666666666683,S1_FULL
56,97.28000000000017,S1_FULL
57,97.26000000000016,S1_FULL
58,97.17333333333352,S1_FULL
59,97.1533333333335,S1_FULL
60,97.13333333333351,S1_FULL
61,96.93000000000018,S1_FULL
62,96.91000000000018,S1_FULL
63,96.89000000000019,S1_FULL
64,96.87000000000019,S1_FULL
65,96.85000000000021,S1_FULL
66,96.71333333333352,S1_FULL
67,96.69333333333353,S1_FULL
68,96.67333333333355,S1_FULL
69,96.65333333333355,S1_FULL
70,96.63333333333355,S1_FULL
71,96.49666666666688,S1_FULL
72,96.47666666666689,S1_FULL
73,96.45666666666689,S1_FULL
74,96.4366666666669,S1_FULL
75,96.4166666666669,S1_FULL
76,96.21333333333357,S1_FULL
77,96.19333333333357,S1_FULL
78,96.17333333333356,S1_FULL
79,96.08666666666691,S1_FULL
80,96.0666666666669,S1_FULL
81,95.93000000000025,S1_FULL
82,95.91000000000025,S1_FULL
83,95.89000000000026,S1_FULL
84,95.87000000000026,S1_FULL
85,95.85000000000025,S1_FULL
86,95.64666666666693,S1_FULL
87,95.62666666666692,S1_FULL
88,95.60666666666692,S1_FULL
89,95.58666666666694,S1_FULL
90,95.56666666666695,S1_FULL
91,95.43000000000028,S1_FULL
92,95.41000000000028,S1_FULL
93,95.39000000000028,S1_FULL
94,95.37000000000029,S1_FULL
95,95.35000000000029,S1_FULL
96,95.21333333333362,S1_FULL
97,95.19333333333363,S1_FULL
98,95.17333333333363,S1_FULL
99,95.15333333333363,S1_FULL
100,95.13333333333364,S1_FULL
101,94.99666666666697,S1_FULL
102,94.97666666666697,S1_FULL
103,94.95666666666698,S1_FULL
104,94.93666666666698,S1_FULL
105,94.91666666666698,S1_FULL
106,94.78000000000031,S1_FULL
107,94.76000000000032,S1_FULL
108,94.74000000000032,S1_FULL
109,94.72000000000033,S1_FULL
110,94.63333333333367,S1_FULL
111,94.43000000000033,S1_FULL
112,94.41000000000034,S1_FULL
113,94.39000000000034,S1_FULL
114,94.37000000000035,S1_FULL
115,94.28333333333369,S1_FULL
116,94.08000000000035,S1_FULL
117,94.06000000000036,S1_FULL
118,94.04000000000036,S1_FULL
119,94.02000000000037,S1_FULL
120,94.00000000000036,S1_FULL
121,93.8633333333337,S1_FULL
122,93.77666666666704,S1_FULL
123,93.75666666666704,S1_FULL
124,93.67000000000037,S1_FULL
125,93.65000000000038,S1_FULL
126,93.51333333333372,S1_FULL
127,93.49333333333372,S1_FULL
128,93.47333333333371,S1_FULL
129,93.45333333333372,S1_FULL
130,93.43333333333372,S1_FULL
131,93.29666666666706,S1_FULL
132,93.27666666666707,S1_FULL
133,93.25666666666706,S1_FULL
134,93.23666666666706,S1_FULL
135,93.21666666666708,S1_FULL
136,93.08000000000041,S1_FULL
137,93.06000000000041,S1_FULL
138,93.04000000000042,S1_FULL
139,93.02000000000042,S1_FULL
140,93.00000000000043,S1_FULL
141,92.86333333333377,S1_FULL
142,92.84333333333376,S1_FULL
143,92.82333333333376,S1_FULL
144,92.80333333333377,S1_FULL
145,92.78333333333377,S1_FULL
146,92.64666666666712,S1_FULL
147,92.56000000000044,S1_FULL
148,92.54000000000045,S1_FULL
149,92.45333333333379,S1_FULL
150,92.43333333333379,S1_FULL
151,92.29666666666712,S1_FULL
152,92.27666666666713,S1_FULL
153,92.25666666666713,S1_FULL
154,92.23666666666713,S1_FULL
155,92.15000000000046,S1_FULL
156,92.0133333333338,S1_FULL
157,91.99333333333381,S1_FULL
158,91.97333333333381,S1_FULL
159,91.95333333333382,S1_FULL
160,91.93333333333382,S1_FULL
161,91.79666666666716,S1_FULL
162,91.71000000000049,S1_FULL
163,91.6900000000005,S1_FULL
164,91.6700000000005,S1_FULL
165,91.58333333333384,S1_FULL
166,91.44666666666717,S1_FULL
167,91.42666666666717,S1_FULL
168,91.40666666666718,S1_FULL
169,91.3200000000005,S1_FULL
170,91.30000000000051,S1_FULL
171,91.16333333333385,S1_FULL
172,91.14333333333386,S1_FULL
173,91.12333333333386,S1_FULL
174,91.10333333333386,S1_FULL
175,91.08333333333385,S1_FULL
176,90.9466666666672,S1_FULL
177,90.9266666666672,S1_FULL
178,90.9066666666672,S1_FULL
179,90.88666666666721,S1_FULL
180,90.86666666666721,S1_FULL
181,90.73000000000054,S1_FULL
182,90.71000000000056,S1_FULL
183,90.69000000000057,S1_FULL
184,90.67000000000056,S1_FULL
185,90.65000000000056,S1_FULL
186,90.5133333333339,S1_FULL
187,90.49333333333391,S1_FULL
188,90.47333333333391,S1_FULL
189,90.4533333333339,S1_FULL
190,90.4333333333339,S1_FULL
191,90.29666666666725,S1_FULL
192,90.27666666666725,S1_FULL
193,90.25666666666726,S1_FULL
194,90.23666666666725,S1_FULL
195,90.21666666666725,S1_FULL
196,90.0800000000006,S1_FULL
197,90.0600000000006,S1_FULL
198,90.0400000000006,S1_FULL
199,90.02000000000059,S1_FULL
200,90.0000000000006,S1_FULL
201,89.86333333333394,S1_FULL
202,89.84333333333394,S1_FULL
203,89.82333333333395,S1_FULL
204,89.80333333333395,S1_FULL
205,89.78333333333396,S1_FULL
206,89.58000000000062,S1_FULL
207,89.56000000000063,S1_FULL
208,89.54000000000063,S1_FULL
209,89.52000000000064,S1_FULL
210,89.50000000000064,S1_FULL
211,89.36333333333397,S1_FULL
212,89.34333333333397,S1_FULL
213,89.32333333333398,S1_FULL
214,89.30333333333398,S1_FULL
215,89.28333333333399,S1_FULL
216,89.14666666666731,S1_FULL
217,89.12666666666732,S1_FULL
218,89.10666666666732,S1_FULL
219,89.02000000000066,S1_FULL
220,89.00000000000067,S1_FULL
221,88.863333333334,S1_FULL
222,88.843333333334,S1_FULL
223,88.823333333334,S1_FULL
224,88.80333333333401,S1_FULL
225,88.78333333333401,S1_FULL
226,88.64666666666736,S1_FULL
227,88.62666666666735,S1_FULL
228,88.60666666666735,S1_FULL
229,88.58666666666736,S1_FULL
230,88.56666666666736,S1_FULL
231,88.4300000000007,S1_FULL
232,88.4100000000007,S1_FULL
233,88.3900000000007,S1_FULL
234,88.37000000000072,S1_FULL
235,88.35000000000072,S1_FULL
236,88.14666666666739,S1_FULL
237,88.06000000000071,S1_FULL
238,88.04000000000072,S1_FULL
239,88.02000000000072,S1_FULL
240,88.00000000000072,S1_FULL
241,87.86333333333405,S1_FULL
242,87.84333333333406,S1_FULL
243,87.82333333333408,S1_FULL
244,87.80333333333408,S1_FULL
245,87.78333333333408,S1_FULL
246,87.64666666666741,S1_FULL
247,87.62666666666742,S1_FULL
248,87.60666666666742,S1_FULL
249,87.58666666666743,S1_FULL
250,87.56666666666743,S1_FULL
251,87.43000000000076,S1_FULL
252,87.41000000000076,S1_FULL
253,87.39000000000077,S1_FULL
254,87.3033333333341,S1_FULL
255,87.2833333333341,S1_FULL
256,87.08000000000078,S1_FULL
257,87.06000000000078,S1_FULL
258,87.04000000000079,S1_FULL
259,87.02000000000079,S1_FULL
260,87.00000000000078,S1_FULL
261,86.79666666666745,S1_FULL
262,86.77666666666745,S1_FULL
263,86.75666666666746,S1_FULL
264,86.73666666666747,S1_FULL
265,86.71666666666748,S1_FULL
266,86.58000000000081,S1_FULL
267,86.49333333333415,S1_FULL
268,86.47333333333414,S1_FULL
269,86.45333333333414,S1_FULL
270,86.43333333333415,S1_FULL
271,86.29666666666749,S1_FULL
272,86.2766666666675,S1_FULL
273,86.25666666666748,S1_FULL
274,86.23666666666749,S1_FULL
275,86.21666666666749,S1_FULL
276,86.08000000000084,S1_FULL
277,86.06000000000084,S1_FULL
278,86.04000000000084,S1_FULL
279,86.02000000000085,S1_FULL
280,86.00000000000085,S1_FULL
281,85.86333333333418,S1_FULL
282,85.84333333333419,S1_FULL
283,85.82333333333419,S1_FULL
284,85.8033333333342,S1_FULL
285,85.71666666666754,S1_FULL
286,85.58000000000087,S1_FULL
287,85.56000000000087,S1_FULL
288,85.54000000000087,S1_FULL
289,85.52000000000088,S1_FULL
290,85.50000000000088,S1_FULL
291,85.36333333333421,S1_FULL
292,85.34333333333421,S1_FULL
293,85.32333333333422,S1_FULL
294,85.30333333333422,S1_FULL
295,85.21666666666756,S1_FULL
296,85.0800000000009,S1_FULL
297,84.99333333333423,S1_FULL
298,84.97333333333424,S1_FULL
299,84.95333333333423,S1_FULL
300,84.93333333333423,S1_FULL
301,84.79666666666758,S1_FULL
302,84.77666666666758,S1_FULL
303,84.75666666666758,S1_FULL
304,84.73666666666759,S1_FULL
305,84.71666666666759,S1_FULL
306,84.58000000000094,S1_FULL
307,84.56000000000094,S1_FULL
308,84.54000000000093,S1_FULL
309,84.52000000000093,S1_FULL
310,84.50000000000094,S1_FULL
311,84.36333333333428,S1_FULL
312,84.34333333333429,S1_FULL
313,84.32333333333429,S1_FULL
314,84.30333333333428,S1_FULL
315,84.28333333333428,S1_FULL
316,84.14666666666763,S1_FULL
317,84.12666666666763,S1_FULL
318,84.10666666666764,S1_FULL
319,84.08666666666763,S1_FULL
320,84.06666666666763,S1_FULL
321,83.93000000000097,S1_FULL
322,83.91000000000098,S1_FULL
323,83.89000000000098,S1_FULL
324,83.80333333333432,S1_FULL
325,83.78333333333433,S1_FULL
326,83.64666666666766,S1_FULL
327,83.62666666666766,S1_FULL
328,83.60666666666766,S1_FULL
329,83.58666666666767,S1_FULL
330,83.56666666666767,S1_FULL
331,83.430000000001,S1_FULL
332,83.410000000001,S1_FULL
333,83.39000000000101,S1_FULL
334,83.37000000000101,S1_FULL
335,83.35000000000102,S1_FULL
336,83.21333333333435,S1_FULL
337,83.19333333333435,S1_FULL
338,83.17333333333436,S1_FULL
339,83.15333333333436,S1_FULL
340,83.13333333333436,S1_FULL
341,82.99666666666769,S1_FULL
342,82.97666666666771,S1_FULL
343,82.95666666666772,S1_FULL
344,82.93666666666772,S1_FULL
345,82.91666666666771,S1_FULL
346,82.78000000000105,S1_FULL
347,82.76000000000106,S1_FULL
348,82.67333333333438,S1_FULL
349,82.65333333333439,S1_FULL
350,82.56666666666773,S1_FULL
351,82.43000000000107,S1_FULL
352,82.41000000000108,S1_FULL
353,82.39000000000107,S1_FULL
354,82.37000000000107,S1_FULL
355,82.35000000000107,S1_FULL
356,82.21333333333442,S1_FULL
357,82.19333333333442,S1_FULL
358,82.17333333333443,S1_FULL
359,82.15333333333442,S1_FULL
360,82.13333333333442,S1_FULL
361,81.99666666666776,S1_FULL
362,81.97666666666777,S1_FULL
363,81.95666666666777,S1_FULL
364,81.93666666666776,S1_FULL
365,81.91666666666777,S1_FULL
366,81.78000000000111,S1_FULL
367,81.76000000000111,S1_FULL
368,81.67333333333445,S1_FULL
369,81.65333333333446,S1_FULL
370,81.56666666666779,S1_FULL
371,81.43000000000113,S1_FULL
372,81.41000000000112,S1_FULL
373,81.39000000000112,S1_FULL
374,81.37000000000113,S1_FULL
375,81.35000000000113,S1_FULL
376,81.21333333333448,S1_FULL
377,81.19333333333446,S1_FULL
378,81.17333333333447,S1_FULL
379,81.15333333333449,S1_FULL
380,81.13333333333449,S1_FULL
381,80.99666666666782,S1_FULL
382,80.97666666666782,S1_FULL
383,80.95666666666783,S1_FULL
384,80.93666666666783,S1_FULL
385,80.91666666666784,S1_FULL
386,80.78000000000117,S1_FULL
387,80.76000000000117,S1_FULL
388,80.67333333333451,S1_FULL
389,80.65333333333452,S1_FULL
390,80.6333333333345,S1_FULL
391,80.49666666666785,S1_FULL
392,80.47666666666785,S1_FULL
393,80.45666666666786,S1_FULL
394,80.3700000000012,S1_FULL
395,80.3500000000012,S1_FULL
396,80.21333333333453,S1_FULL
397,80.19333333333454,S1_FULL
398,80.17333333333454,S1_FULL
399,80.15333333333454,S1_FULL
400,80.13333333333455,S1_FULL
401,79.99666666666788,S1_FULL
402,79.97666666666788,S1_FULL
403,79.89000000000122,S1_FULL
404,79.87000000000123,S1_FULL
405,79.85000000000123,S1_FULL
406,79.71333333333457,S1_FULL
407,79.69333333333456,S1_FULL
408,79.6066666666679,S1_FULL
409,79.58666666666791,S1_FULL
410,79.56666666666791,S1_FULL
411,79.43000000000124,S1_FULL
412,79.41000000000125,S1_FULL
413,79.39000000000125,S1_FULL
414,79.37000000000126,S1_FULL
415,79.2833333333346,S1_FULL
416,79.14666666666793,S1_FULL
417,79.12666666666793,S1_FULL
418,79.10666666666793,S1_FULL
419,79.08666666666794,S1_FULL
420,79.06666666666794,S1_FULL
421,78.93000000000127,S1_FULL
422,78.91000000000128,S1_FULL
423,78.89000000000128,S1_FULL
424,78.87000000000128,S1_FULL
425,78.85000000000129,S1_FULL
426,78.71333333333462,S1_FULL
427,78.62666666666797,S1_FULL
428,78.60666666666796,S1_FULL
429,78.58666666666797,S1_FULL
430,78.56666666666797,S1_FULL
431,78.43000000000131,S1_FULL
432,78.41000000000132,S1_FULL
433,78.32333333333465,S1_FULL
434,78.30333333333465,S1_FULL
435,78.28333333333465,S1_FULL
436,78.14666666666798,S1_FULL
437,78.12666666666799,S1_FULL
438,78.10666666666799,S1_FULL
439,78.086666666668,S1_FULL
440,78.066666666668,S1_FULL
441,77.93000000000133,S1_FULL
442,77.91000000000135,S1_FULL
443,77.89000000000135,S1_FULL
444,77.87000000000135,S1_FULL
445,77.85000000000136,S1_FULL
446,77.71333333333469,S1_FULL
447,77.62666666666802,S1_FULL
448,77.60666666666802,S1_FULL
449,77.58666666666802,S1_FULL
450,77.56666666666803,S1_FULL
451,77.43000000000137,S1_FULL
452,77.34333333333471,S1_FULL
453,77.32333333333472,S1_FULL
454,77.3033333333347,S1_FULL
455,77.28333333333471,S1_FULL
456,77.14666666666805,S1_FULL
457,77.12666666666806,S1_FULL
458,77.04000000000138,S1_FULL
459,77.02000000000139,S1_FULL
460,77.00000000000139,S1_FULL
461,76.79666666666807,S1_FULL
462,76.7100000000014,S1_FULL
463,76.6900000000014,S1_FULL
464,76.67000000000141,S1_FULL
465,76.65000000000141,S1_FULL
466,76.51333333333474,S1_FULL
467,76.49333333333475,S1_FULL
468,76.47333333333475,S1_FULL
469,76.38666666666809,S1_FULL
470,76.3666666666681,S1_FULL
471,76.23000000000143,S1_FULL
472,76.21000000000143,S1_FULL
473,76.19000000000143,S1_FULL
474,76.17000000000144,S1_FULL
475,76.15000000000144,S1_FULL
476,76.01333333333477,S1_FULL
477,75.99333333333477,S1_FULL
478,75.97333333333478,S1_FULL
479,75.95333333333478,S1_FULL
480,75.93333333333479,S1_FULL
481,75.79666666666812,S1_FULL
482,75.77666666666812,S1_FULL
483,75.75666666666812,S1_FULL
484,75.73666666666813,S1_FULL
485,75.71666666666815,S1_FULL
486,75.58000000000146,S1_FULL
487,75.56000000000148,S1_FULL
488,75.54000000000148,S1_FULL
489,75.52000000000149,S1_FULL
490,75.50000000000149,S1_FULL
491,75.29666666666816,S1_FULL
492,75.27666666666816,S1_FULL
493,75.25666666666815,S1_FULL
494,75.23666666666816,S1_FULL
495,75.21666666666816,S1_FULL
496,75.0800000000015,S1_FULL
497,75.06000000000151,S1_FULL
498,74.97333333333485,S1_FULL
499,74.95333333333485,S1_FULL
500,74.93333333333484,S1_FULL
501,74.79666666666819,S1_FULL
502,74.77666666666819,S1_FULL
503,74.7566666666682,S1_FULL
504,74.7366666666682,S1_FULL
505,74.7166666666682,S1_FULL
506,74.58000000000153,S1_FULL
507,74.56000000000154,S1_FULL
508,74.54000000000154,S1_FULL
509,74.52000000000155,S1_FULL
510,74.50000000000155,S1_FULL
511,74.36333333333488,S1_FULL
512,74.34333333333488,S1_FULL
513,74.32333333333489,S1_FULL
514,74.30333333333489,S1_FULL
515,74.2833333333349,S1_FULL
516,74.14666666666822,S1_FULL
517,74.12666666666824,S1_FULL
518,74.10666666666825,S1_FULL
519,74.08666666666825,S1_FULL
520,74.06666666666824,S1_FULL
521,73.93000000000158,S1_FULL
522,73.91000000000159,S1_FULL
523,73.89000000000159,S1_FULL
524,73.8700000000016,S1_FULL
525,73.85000000000159,S1_FULL
526,73.71333333333493,S1_FULL
527,73.69333333333493,S1_FULL
528,73.67333333333494,S1_FULL
529,73.65333333333494,S1_FULL
530,73.63333333333493,S1_FULL
531,73.49666666666828,S1_FULL
532,73.47666666666828,S1_FULL
533,73.45666666666828,S1_FULL
534,73.43666666666829,S1_FULL
535,73.41666666666828,S1_FULL
536,73.28000000000162,S1_FULL
537,73.26000000000163,S1_FULL
538,73.24000000000163,S1_FULL
539,73.22000000000163,S1_FULL
540,73.20000000000164,S1_FULL
541,72.9966666666683,S1_FULL
542,72.97666666666831,S1_FULL
543,72.95666666666831,S1_FULL
544,72.93666666666832,S1_FULL
545,72.91666666666832,S1_FULL
546,72.78000000000165,S1_FULL
547,72.76000000000165,S1_FULL
548,72.74000000000166,S1_FULL
549,72.72000000000166,S1_FULL
550,72.633333333335,S1_FULL
551,72.49666666666835,S1_FULL
552,72.47666666666834,S1_FULL
553,72.45666666666834,S1_FULL
554,72.43666666666834,S1_FULL
555,72.41666666666835,S1_FULL
556,72.28000000000169,S1_FULL
557,72.2600000000017,S1_FULL
558,72.24000000000169,S1_FULL
559,72.22000000000169,S1_FULL
560,72.2000000000017,S1_FULL
561,71.99666666666836,S1_FULL
562,71.97666666666836,S1_FULL
563,71.95666666666838,S1_FULL
564,71.93666666666839,S1_FULL
565,71.91666666666838,S1_FULL
566,71.78000000000172,S1_FULL
567,71.76000000000172,S1_FULL
568,71.74000000000173,S1_FULL
569,71.72000000000173,S1_FULL
570,71.70000000000172,S1_FULL
571,71.56333333333507,S1_FULL
572,71.54333333333507,S1_FULL
573,71.52333333333507,S1_FULL
574,71.50333333333508,S1_FULL
575,71.48333333333508,S1_FULL
576,71.34666666666841,S1_FULL
577,71.32666666666842,S1_FULL
578,71.30666666666842,S1_FULL
579,71.28666666666842,S1_FULL
580,71.26666666666843,S1_FULL
581,71.13000000000176,S1_FULL
582,71.11000000000176,S1_FULL
583,71.09000000000177,S1_FULL
584,71.07000000000177,S1_FULL
585,71.05000000000177,S1_FULL
586,70.9133333333351,S1_FULL
587,70.89333333333512,S1_FULL
588,70.87333333333513,S1_FULL
589,70.85333333333512,S1_FULL
590,70.76666666666846,S1_FULL
591,70.63000000000179,S1_FULL
592,70.61000000000179,S1_FULL
593,70.5900000000018,S1_FULL
594,70.5700000000018,S1_FULL
595,70.5500000000018,S1_FULL
596,70.41333333333513,S1_FULL
597,70.32666666666849,S1_FULL
598,70.30666666666848,S1_FULL
599,70.28666666666848,S1_FULL
600,70.26666666666848,S1_FULL
601,70.13000000000183,S1_FULL
602,70.11000000000183,S1_FULL
603,70.09000000000182,S1_FULL
604,70.07000000000183,S1_FULL
605,70.05000000000183,S1_FULL
606,69.91333333333517,S1_FULL
607,69.8266666666685,S1_FULL
608,69.80666666666852,S1_FULL
609,69.78666666666852,S1_FULL
610,69.76666666666851,S1_FULL
611,69.63000000000186,S1_FULL
612,69.61000000000186,S1_FULL
613,69.59000000000187,S1_FULL
614,69.57000000000187,S1_FULL
615,69.55000000000186,S1_FULL
616,69.4133333333352,S1_FULL
617,69.3933333333352,S1_FULL
618,69.37333333333521,S1_FULL
619,69.35333333333521,S1_FULL
620,69.33333333333522,S1_FULL
621,69.19666666666855,S1_FULL
622,69.17666666666855,S1_FULL
623,69.15666666666856,S1_FULL
624,69.13666666666856,S1_FULL
625,69.11666666666856,S1_FULL
626,68.9800000000019,S1_FULL
627,68.9600000000019,S1_FULL
628,68.87333333333524,S1_FULL
629,68.85333333333524,S1_FULL
630,68.83333333333525,S1_FULL
631,68.69666666666858,S1_FULL
632,68.67666666666858,S1_FULL
633,68.65666666666858,S1_FULL
634,68.63666666666859,S1_FULL
635,68.61666666666859,S1_FULL
636,68.48000000000192,S1_FULL
637,68.39333333333526,S1_FULL
638,68.3066666666686,S1_FULL
639,68.28666666666861,S1_FULL
640,68.26666666666861,S1_FULL
641,68.13000000000194,S1_FULL
642,68.11000000000195,S1_FULL
643,68.09000000000195,S1_FULL
644,68.07000000000195,S1_FULL
645,68.05000000000196,S1_FULL
646,67.91333333333529,S1_FULL
647,67.89333333333529,S1_FULL
648,67.8733333333353,S1_FULL
649,67.8533333333353,S1_FULL
650,67.76666666666864,S1_FULL
651,67.63000000000197,S1_FULL
652,67.61000000000197,S1_FULL
653,67.59000000000198,S1_FULL
654,67.57000000000198,S1_FULL
655,67.55000000000199,S1_FULL
656,67.41333333333532,S1_FULL
657,67.39333333333532,S1_FULL
658,67.37333333333532,S1_FULL
659,67.35333333333533,S1_FULL
660,67.33333333333533,S1_FULL
661,67.19666666666868,S1_FULL
662,67.17666666666867,S1_FULL
663,67.15666666666867,S1_FULL
664,67.13666666666867,S1_FULL
665,67.05000000000202,S1_FULL
666,66.84666666666868,S1_FULL
667,66.82666666666869,S1_FULL
668,66.80666666666869,S1_FULL
669,66.7866666666687,S1_FULL
670,66.7666666666687,S1_FULL
671,66.63000000000203,S1_FULL
672,66.61000000000203,S1_FULL
673,66.59000000000204,S1_FULL
674,66.57000000000204,S1_FULL
675,66.55000000000204,S1_FULL
676,66.41333333333537,S1_FULL
677,66.39333333333538,S1_FULL
678,66.3733333333354,S1_FULL
679,66.3533333333354,S1_FULL
680,66.26666666666873,S1_FULL
681,66.0633333333354,S1_FULL
682,66.0433333333354,S1_FULL
683,66.0233333333354,S1_FULL
684,66.0033333333354,S1_FULL
685,65.91666666666875,S1_FULL
686,65.78000000000208,S1_FULL
687,65.76000000000208,S1_FULL
688,65.74000000000208,S1_FULL
689,65.72000000000209,S1_FULL
690,65.70000000000209,S1_FULL
691,65.56333333333542,S1_FULL
692,65.54333333333543,S1_FULL
693,65.52333333333543,S1_FULL
694,65.50333333333543,S1_FULL
695,65.48333333333544,S1_FULL
696,65.34666666666877,S1_FULL
697,65.32666666666877,S1_FULL
698,65.30666666666878,S1_FULL
699,65.2866666666688,S1_FULL
700,65.2666666666688,S1_FULL
701,65.13000000000213,S1_FULL
702,65.11000000000213,S1_FULL
703,65.09000000000214,S1_FULL
704,65.07000000000214,S1_FULL
705,65.05000000000214,S1_FULL
706,64.91333333333547,S1_FULL
707,64.89333333333548,S1_FULL
708,64.87333333333548,S1_FULL
709,64.85333333333548,S1_FULL
710,64.83333333333549,S1_FULL
711,64.69666666666882,S1_FULL
712,64.67666666666882,S1_FULL
713,64.65666666666883,S1_FULL
714,64.63666666666883,S1_FULL
715,64.61666666666883,S1_FULL
716,64.48000000000216,S1_FULL
717,64.46000000000217,S1_FULL
718,64.44000000000217,S1_FULL
719,64.42000000000218,S1_FULL
720,64.40000000000218,S1_FULL
721,64.26333333333551,S1_FULL
722,64.24333333333551,S1_FULL
723,64.22333333333553,S1_FULL
724,64.20333333333554,S1_FULL
725,64.18333333333554,S1_FULL
726,64.04666666666887,S1_FULL
727,63.9600000000022,S1_FULL
728,63.94000000000221,S1_FULL
729,63.92000000000221,S1_FULL
730,63.90000000000221,S1_FULL
731,63.763333333335545,S1_FULL
732,63.74333333333555,S1_FULL
733,63.72333333333555,S1_FULL
734,63.70333333333556,S1_FULL
735,63.683333333335554,S1_FULL
736,63.54666666666889,S1_FULL
737,63.526666666668895,S1_FULL
738,63.440000000002236,S1_FULL
739,63.42000000000224,S1_FULL
740,63.400000000002244,S1_FULL
741,63.26333333333558,S1_FULL
742,63.243333333335585,S1_FULL
743,63.22333333333559,S1_FULL
744,63.203333333335586,S1_FULL
745,63.18333333333559,S1_FULL
746,63.046666666668926,S1_FULL
747,63.02666666666893,S1_FULL
748,63.006666666668934,S1_FULL
749,62.98666666666893,S1_FULL
750,62.966666666668935,S1_FULL
751,62.83000000000227,S1_FULL
752,62.810000000002276,S1_FULL
753,62.72333333333562,S1_FULL
754,62.70333333333562,S1_FULL
755,62.683333333335625,S1_FULL
756,62.54666666666896,S1_FULL
757,62.52666666666896,S1_FULL
758,62.50666666666896,S1_FULL
759,62.48666666666897,S1_FULL
760,62.46666666666897,S1_FULL
761,62.33000000000231,S1_FULL
762,62.310000000002304,S1_FULL
763,62.29000000000231,S1_FULL
764,62.27000000000231,S1_FULL
765,62.18333333333565,S1_FULL
766,62.04666666666899,S1_FULL
767,62.026666666668994,S1_FULL
768,62.006666666669,S1_FULL
769,61.986666666669,S1_FULL
770,61.90000000000233,S1_FULL
771,61.763333333335666,S1_FULL
772,61.74333333333567,S1_FULL
773,61.723333333335674,S1_FULL
774,61.70333333333568,S1_FULL
775,61.68333333333569,S1_FULL
776,61.54666666666901,S1_FULL
777,61.46000000000236,S1_FULL
778,61.44000000000236,S1_FULL
779,61.42000000000236,S1_FULL
780,61.400000000002365,S1_FULL
781,61.2633333333357,S1_FULL
782,61.243333333335706,S1_FULL
783,61.2233333333357,S1_FULL
784,61.203333333335706,S1_FULL
785,61.18333333333571,S1_FULL
786,61.04666666666905,S1_FULL
787,61.02666666666905,S1_FULL
788,61.00666666666905,S1_FULL
789,60.98666666666905,S1_FULL
790,60.90000000000239,S1_FULL
791,60.76333333333574,S1_FULL
792,60.743333333335734,S1_FULL
793,60.72333333333574,S1_FULL
794,60.70333333333574,S1_FULL
795,60.683333333335746,S1_FULL
796,60.54666666666908,S1_FULL
797,60.52666666666908,S1_FULL
798,60.506666666669084,S1_FULL
799,60.420000000002425,S1_FULL
800,60.40000000000243,S1_FULL
801,60.263333333335765,S1_FULL
802,60.24333333333577,S1_FULL
803,60.22333333333577,S1_FULL
804,60.1366666666691,S1_FULL
805,60.116666666669104,S1_FULL
806,59.91333333333577,S1_FULL
807,59.89333333333578,S1_FULL
808,59.806666666669116,S1_FULL
809,59.78666666666912,S1_FULL
810,59.766666666669124,S1_FULL
811,59.63000000000246,S1_FULL
812,59.61000000000246,S1_FULL
813,59.52333333333579,S1_FULL
814,59.5033333333358,S1_FULL
815,59.48333333333581,S1_FULL
816,59.346666666669144,S1_FULL
817,59.26000000000248,S1_FULL
818,59.24000000000248,S1_FULL
819,59.22000000000248,S1_FULL
820,59.20000000000248,S1_FULL
821,59.06333333333582,S1_FULL
822,59.04333333333582,S1_FULL
